vect_pca_0,vect_pca_1,vect_pca_2,vect_pca_3,vect_pca_4,vect_pca_5,vect_pca_6,vect_pca_7,vect_pca_8,vect_pca_9
-0.7065523514896175,0.22199375749690115,-0.2853886116791385,-0.29318866216539063,-0.23304400105178963,0.0543679792402377,-0.04215079902347827,0.028992874141663273,0.038119128646575115,-0.18545740028884436
0.5433212041246407,0.3884720128935014,-0.17485548722283922,-0.14795012603607652,-0.4486779406161829,0.3087473265944683,-0.3262275276175574,0.055665657861468334,0.2073813424831146,0.5199694663367298
-0.14541539075164786,0.06303996277196301,-0.30216313723719507,-0.24391024445407145,0.33797404662594627,0.08369932622736047,-0.010449512306945605,-0.10608565787997906,-0.036264044724461444,-0.09029534706693013
-0.7861001116332595,0.674128978543439,0.41715540280307095,0.23406651464206235,0.026069599303967503,0.1692168326567866,0.007115454237794095,-0.0018887864783256362,0.08019576769293565,0.17478794630227715
-0.7258924753059901,0.19375469711100388,-0.2746783717936934,-0.43646480355224865,0.7333733436841481,0.2055377213367539,-0.020271826115967777,0.16703487326351873,0.40325043838177366,0.12348816558742798
0.11392708332432659,0.4596412733968197,0.19695660973841203,0.20925316526211854,-0.28898969117044915,0.08301293576725784,-0.0691464805205558,-0.07631228779988987,0.06242176306954397,-0.1689553640993766
0.7929448581210007,-0.5790837855473474,0.10599499207622663,0.13879801446708948,-0.0987760222837533,-0.08643728215216245,-0.09878222101386494,0.060665008119113364,0.014113951664635666,-0.03558827582422844
-0.8880942435791125,0.722521497424113,0.4240171306515703,-0.3686886186334918,-0.30837510704187504,0.27126935224339677,0.02895593309014828,-0.22911225207960995,0.04677818299988901,0.12501955461759137
-0.6786428372358234,-0.45861859655070264,-0.2072884826181867,-0.24204673182958716,-0.25928366129924724,-0.06466775100596721,-0.00785469671972651,-0.20646919362386199,0.1435795560007861,0.28683568645495827
1.1679587552230684,-0.8266518641200062,-0.20966284755873324,0.032911476209579384,0.05193427857767815,0.31781721386321826,0.13986544307545418,-0.04772281241258652,0.10598321137302873,0.021059980925980944
-0.5472685684876876,0.27700124213437627,-0.12400507229926432,0.5619112151419636,0.08178895630309382,-0.051761229325860525,0.1804792770087427,0.01046198310808692,0.35887747921838314,0.06063867618158427
0.18405961333072018,-0.5676276950556927,0.42834941916947383,-0.20375707111574526,-0.06556018537020482,0.019920961665650383,0.09947263185112064,-0.006231341027035458,0.26276387511336774,-0.07567624149993178
1.0757104050272632,0.925969701850583,0.2857726235906908,-0.23425590535813665,0.03441264283045651,-0.13168222189258916,0.12982051061308356,-0.13207380090857146,0.034973892584494716,-0.2927594620906111
0.3363739334152247,-0.5734534937074285,0.13033376627801205,0.15109983119753215,-0.12930221205769676,-0.1319180721780693,0.025302102175692783,0.015753578022841466,-0.07384181462405316,-0.12366580058568036
-0.5742750731733335,0.07578341765750576,-0.23594582235044662,-0.12475929985875045,0.04809650968009115,0.003925703969049306,-0.1441142801317363,-0.13138605167313339,-0.16975595241332292,-0.04663094142608292
-0.7251864637443937,0.25202270973235513,0.07673995306607151,0.2714962759989235,0.27709346550511155,0.07420476262430005,0.051973415554816084,0.13715943618579865,0.07578932442066291,-0.39016754838553896
0.2568613660353023,-0.3250735317682361,0.014678456791537318,0.3376240569371589,-0.06251705107615811,-0.0749574256074935,-0.09903464523409203,-0.04129687953553846,-0.16657557049528257,-0.046020808107376986
-0.8979696355953044,0.44508509548014247,-0.475513442274756,-0.08507089699037429,-0.27601577873922434,0.13948101408895403,0.05129136646500344,0.13259852835167016,0.09431550588960827,-0.004975790818260798
-0.19808837297474613,0.4914894677364156,0.41442241822472503,0.20597256533019281,-0.3185685531942443,0.14526798857433057,0.011406699228356288,-0.18678533729632688,0.09885089640388404,-0.06119920842727351
0.7367593500612345,-0.6461665347435223,0.19459930949438406,0.12758826819215358,-0.11579009366426561,-0.21810397011633748,0.27492292699377946,0.08160037882764196,-0.007427678350795475,-0.04265711436292025
2.5294976894634704,0.025442221029664768,0.5234810971650832,0.0716386641812193,-0.2271047511657164,0.6372064049367301,0.14055857504955765,-0.4146567665362386,-0.0729062999272042,0.4743893529152818
0.13140665798297113,-0.5386165051282437,0.22570420113043954,0.163074331956071,0.059002658541960705,-0.07185145280422975,0.021206809663623684,0.12977603160675744,0.006524365127641605,0.03293194437102571
-0.11414077519762969,-1.0637445883374625,0.20710082364478632,-0.19188629823060505,-0.052999325644328237,-0.17454628454781543,-0.09810157309349375,0.24342754107085743,-0.037564475633213766,0.08957330652160482
-0.38006480998248654,-0.3122218432542797,-0.17152694246231368,-0.2840895859146602,0.16967495851908523,0.023236463991972777,-0.09390838543720251,-0.020779975998620626,0.05482611566351267,-0.19230774210011758
-0.6183110781605923,0.27438196074339616,0.3047344194551759,-0.306246593274004,0.2929417770944306,0.2604150444558901,-0.18025542165520436,-0.08254483373389929,-0.04869381686805816,0.03067830826440565
-0.7570257180551919,-0.3454896823796733,0.19578153304663706,0.037291186952449755,-0.10005472114528031,-0.0763655721201589,-0.202634775154163,-0.01370902010568052,0.024688645576253433,-0.007213878486098041
-0.18277941666495506,0.3476851424299366,-0.474727201134904,-0.2516454475372635,0.1255264381625863,-0.05154045637611259,0.19649241426096045,-0.1540755440483373,0.032929996786673923,-0.022141482477003288
-0.6548898136668984,-0.3659620823789634,0.14498378350991256,0.04912364538062582,0.04165227292988053,-0.10860784067483664,-0.2593143021289309,0.05968690124052522,-0.10082997813067854,-0.03922657994175094
0.4654233928833884,0.4100410833033838,-0.3971874642771681,0.26049209747414825,0.15347473686683877,-0.04732000356306115,0.11528249919152679,-0.18361853374784967,-0.11178034466937832,-0.252518906305344
-0.00010395009619932297,-0.5427810773252323,-0.17487251580281424,-0.04515471818368532,0.12643630766705855,0.09378396312969096,-0.2802333931414026,-0.19659485545065747,-0.06965892360279463,0.17252042530893605
-1.034634016427137,0.43328131086039556,-0.27381851837263055,0.2611026561941623,0.3431195841029087,-0.04625348111288575,0.4469325992897391,-0.11369965096871146,-0.024380506793017214,0.132008558931809
0.036072500725284576,0.2750382667048864,0.09734971295922965,-0.2469718829603813,0.10372427545009615,0.1959095148775724,0.1729914040085955,0.08497831840566225,-0.029396950074321276,0.06937894123571546
-0.11129886871264645,-0.1257783092743457,-0.11316914442560229,0.47191668217491156,0.18183169278800776,-0.2845442279630735,-0.03521331891306552,0.019902903134992902,-0.0012527474897445514,-0.007998668721504745
-0.7544293212951045,0.49196654169948395,-0.3052824144162362,-0.4903151298839042,-0.6562667089074685,0.04447026696105242,-0.003105377602591589,0.3583688575928582,-0.07527863447707442,0.18430394419398155
-0.1779817683571455,-0.05055501431151382,-0.32691553721938393,-0.4100441483876577,-0.5274185619521796,-0.15235799704746034,0.1508436940955974,0.158024506180004,-0.1817093507560536,-0.12161669101820395
-0.5500967480848189,-0.15932639813348023,0.2601339033885635,0.07831593517817258,0.10756935310074785,-0.02509265284917359,-0.1943174017475557,0.10600498491243966,0.01671581097303635,0.055681343862855254
-0.593307801407301,0.0685719553502801,-0.27991189866671856,-0.012646471621732797,0.16523268532650354,0.005707083908078345,0.03873994775522168,-0.11853060392723314,-0.011365339424553249,0.11142442738789742
-0.19057559962750156,0.06156951632961209,0.25808489317197114,-0.2138773673209516,0.3591441978492958,0.04470746952098797,0.1604447328412169,0.03403602867201984,0.003227111021232445,0.04136916453757731
-0.8273033681177664,0.2582939601696217,0.3187124161159257,-0.019020015322777403,-0.17040476217222733,0.15826528262014472,0.06670863711703734,-0.032344489556433535,0.07424618821109849,-0.30815657173355326
-0.7041810965477463,0.24600702721969345,-0.3592465446595783,0.2623667078650519,0.08304306096388185,0.3006696169470056,-0.4418384209280674,-0.38552266536602114,0.17862216338481635,-0.2897866599979049
-0.459756679706024,-0.3314567347088991,-0.258305749551749,-0.12534600097436727,-0.10942627916340614,0.06688276272439597,-0.30666175207689833,-0.10826901016355077,0.0047747096884228814,-0.03821476312085816
-0.5909790962294702,-0.3318780326942207,0.3047036738369009,0.02943448004311227,0.3507791831854478,-0.10884816768428111,-0.3044625437255393,0.21003000504545963,0.05770721519033952,0.07252079953258853
-0.05447387903581832,0.3321708031620812,0.36704915743627003,0.18099125307899028,-0.41368598198702755,0.15619438278291947,-0.1551656719207934,-0.3137499444834448,-0.20031204430354244,-0.08234741167910764
1.7302032817284672,-0.7136485786085902,-0.1878818138930061,0.020206599569292695,0.036699937775601425,0.4601061148040748,0.3321785011941355,-0.08273174756793737,0.12449044366681952,0.10650645633795898
-0.762294211806011,0.239500235939227,-0.264058144273394,-0.15337465107713408,0.09673424996771071,0.05078168196471571,0.07978192107666189,0.117108857846237,0.09869092148051459,-0.05195818770318137
-0.8410145979430025,-0.0069136581931738,-0.031486197546794055,-0.07376306175557445,0.3121948794146628,-0.04196521260168438,0.016855918984878326,0.10933741276136684,-0.1289800434723469,0.2080152429644389
-0.16706299472357686,0.034169321812647854,0.17830873734785005,0.297420153778753,0.058616026587848306,-0.12476276223628648,0.04981687080912883,-0.05095958643373128,-0.18674221373085653,-0.10496438844765701
-0.18267936109111294,0.45433852242507955,-0.3577312271322758,-0.35544324907152164,-0.3770549476550641,-0.2851451308454468,0.3199063226367795,0.09923325468289243,0.1767605656592608,0.15379612539035808
0.26016847382585023,-0.6496051483037577,-0.2256859963359634,-0.12061278197431265,0.06017495619161719,0.01715236605448646,-0.13634912028722293,-0.1772766211008431,-0.1196070826143872,0.14004246284512353
-0.8773726610553402,-0.08781948745456401,-0.46695107069945263,-0.08401418948629874,0.005115697878800165,-0.001245410440428692,-0.22775368304401025,-0.04344137687281307,-0.03919226251936515,-0.06305362229205844
1.4606034999269824,-0.3604535056978824,0.035497626754854864,0.16772773348660225,0.2645551095541776,-0.05644018295882388,0.14756174720920742,-0.031133508443370112,0.07803099097085155,0.251852052591765
0.5516031062988129,-0.7949369573279824,-0.23318949905546071,-0.2025487348803987,0.04183565587211634,0.21255275210305916,0.1287482373946977,-0.21519597411657757,-0.06763207205627064,0.053033711465923304
1.1170561273818291,0.8687180591506105,0.2518602879775322,-0.23312702038327598,0.07159147814272919,-0.06580051105989848,-0.3260069415303724,-0.1191511500183005,0.0015969816506674439,-0.038928773322059754
-0.2722747983411151,-0.07713242214491257,0.2063196384383078,-0.13248158322413037,0.27920717783251636,-0.2640463868097687,0.3921664610413769,-0.18465684623321255,0.03195373303199964,0.2543601930793441
-0.9687796420670126,0.6928959848415108,-0.41449211638148653,0.054584396645553035,-0.28938694805768456,0.0765430748963863,0.2638470166479702,0.05264575197846033,0.00016320506699067473,0.10721753319933594
-0.4245095263785538,-0.05225997466943272,-0.025900327470569046,0.363512051743452,0.2900212548776681,0.09561257466542589,-0.2680882220660304,0.15369089622272672,0.048368725106084934,-0.1444599364552807
0.21689349072962202,0.31800467481985484,-0.21016527334059956,-0.10732866857401445,0.0672469249790915,-0.17625953402642702,-0.11277298157107284,-0.026582206420238987,0.12776823429633924,-0.1381037881306747
-0.3070036974096986,-0.15483706135807848,-0.33096451846587616,-0.7067924792927031,-0.04631540069257086,0.18672521397171948,-0.10710391199562856,-0.1023222901339992,0.026025411214656135,-0.07403846730982731
1.6229999475506194,-0.6800392258700749,-0.28034418617700446,0.18372122473317581,-0.03366304160113457,0.5731445052558346,0.28983062974719065,0.047357385279679955,0.09012665439549516,0.1118701904155603
-0.22413348341663514,-0.010785591073517434,-0.19559644127183473,-0.12160723934914978,0.1902594056240359,0.026226748796636456,0.02516259196339019,0.13196802068871225,-0.09803106175075493,0.041648257770673505
0.6476158156436674,-0.5600559834024711,-0.1533366432230474,0.296491366970081,-0.10315653716203853,0.1970315088553458,0.03230040568918795,0.07683137712897496,0.026377384571264276,-0.0579538308431112
-0.34493770906890986,0.303292291075065,0.19754136894348887,-0.42795797848826095,0.07270777448854954,0.03884582199594202,-0.0674067793736953,0.08353122231755977,-0.09203141605727476,0.08714435239650303
-0.13371753032457045,0.21013588294306856,-0.4167124867030268,0.004695479582806664,-0.273672145448136,-0.03578780325089363,-0.4318866532916309,-0.3743982318127147,0.11430363922824589,0.24770499079887426
-0.6398667772349088,-0.3543856650904921,-0.04000227088077758,0.23827468610755512,0.011966176904819744,-0.20671373891103523,0.08374889225019723,0.01594964524505557,-0.11903270432966226,-0.038567173175361305
-0.621143416363407,0.262953034158914,-0.003923216981790366,0.6626595329840753,0.567557784182809,-0.3604547933246274,0.18824849736452892,0.31136710137542417,0.23245585494029425,0.42827528589785935
-0.7571492586836961,0.10635497944842469,-0.08939645030456195,-0.05744303413004558,0.2101791675614505,0.12046457396920668,0.041725558985825646,-0.24044120702822208,-0.016825372391023944,-0.052201120046509286
0.1442901586583348,-0.5323354517590044,0.12851704577942802,0.08797597336838424,-0.1707972901594048,-0.19217944331986295,-0.07387324754241834,0.008448333306068466,-0.13088317000414124,-0.011112862822308535
-0.34574015273421954,-0.14405945233516407,-0.27936748623608415,0.14410332845547946,0.20392644196520557,-0.05390784743145316,-0.0923191048633322,-0.21928587745275233,0.03415782212714456,-0.16420527171054303
-0.5745390453296861,-0.05292973625385856,0.32192798965544905,0.12125031814849316,0.051376712924529375,-0.1409042346774476,0.17302303324279095,0.06812027949655129,0.030371511536177787,-0.03804979632333219
1.1275458528616733,-0.25703352900142296,-0.34099065584848215,-0.18934781204162554,-0.3369969573284915,0.005491252827390167,-0.10421012971458825,0.2536151254402623,0.022787474279794606,-0.04961143181827641
-0.9836113630909054,0.6201755027995045,-0.2522905543240498,0.025054775076807808,-0.0719907275435281,0.22931294316431444,0.14754909052364346,-0.058940878265840255,0.05352363091073274,-0.04888410386456287
0.3053112247095796,-0.40955796526824856,0.2532186044752263,0.1880540632441722,-0.009342118528426301,0.022061656825815134,0.03796002432820347,0.13472700345597705,-0.011634393056952288,0.18794242053532534
0.2740584799322852,-0.07215883851630331,-0.1941577678385117,0.6114535574115033,-0.015898540285619534,0.13623610528635785,-0.3332982248270297,-0.18449899840266137,-0.0770661537004019,0.05760481772644273
1.4686039951184335,0.8396935162825012,-0.10522924636169528,-0.03543702308353563,-0.1285832949673711,-0.15544129434509363,0.24856610627967393,0.08488911104228239,-0.1500469216037602,-0.04074661327297638
0.6003977616952003,-0.4407192501940394,0.22120089139711793,0.1786912901039804,0.09490956831617345,0.11163180564022676,0.11920793844869451,0.18805712130974883,0.0306799946589717,0.006984690334857679
-0.6063205274400155,-0.2889345636509495,0.2840007189225937,-0.004485616504056799,0.03503516697310813,-0.08991013706450764,-0.17390858704536877,0.1381268461663336,-0.07644851233967227,0.13977146108357832
-0.42933416111469963,0.01505472776663809,-0.020024675709944175,0.2619906792680756,-0.2627581062523258,-0.05832421465136598,0.05058333309907579,-0.016663886967616132,-0.059431068337579135,-0.08795667960791172
